Episode,Reward
1923,0
1924,0.188577
1925,0.0941173
1926,0
1927,0
1928,2.20429
1929,-0.569601
1930,-0.465834
1931,3.34196
1932,0.597852
1933,-0.755037
1934,-0.668972
1935,-5.35474
1936,0
1937,0.432361
1938,0.0960283
1939,0.135146
1940,3.59322
1941,-0.258586
1942,-2.85684
1943,0.399546
1944,0.736004
1945,0
1946,-0.961806
1947,0.596842
1948,0
1949,0
1950,-0.807515
1951,0
1952,0.15802
1953,0.293237
1954,-0.220904
1955,0
1956,0
1957,-0.109805
1958,2.5134
1959,-2.78981
1960,0
1961,0.264209
1962,-4.85535
1963,0.439644
1964,-1.62802
1965,0
1966,0
1967,0
1968,-2.99362
1969,-4.44712
1970,-6.97211
1971,2.67764
1972,24.872
1973,5.35866
1974,18.2257
1975,25.2732
1976,27.4123
1977,4.65234
1978,27.9093
1979,22.8591
1980,25.9141
1981,18.906
1982,29.2802
1983,20.1197
1984,18.9309
1985,32.9728
1986,6.59815
1987,9.90777
1988,38.9899
1989,34.7008
1990,37.4925
1991,15.3511
1992,12.0102
1993,16.4125
1994,9.50219
1995,5.45878
1996,20.0951
1997,24.4829
1998,28.3772
1999,14.6603
